,facebookId,facebookUrl,feedbackId,likes,postId,text,timestamp,user/id,user/name,user/profilePic,user/profileUrl,viewsCount,collaborators,link,time
1590,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjY2NTIwNzY2NzAyNDUyMQ==,115,2665207667024521,Heads up for delays this week due to road construction on I-80 between Hirschdale Rd. and the Nevada State line.,1598306460,100069266617492,CHP - Truckee,https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHrqLmW&_nc_oc=AdngQUMvgF6acn0EelJkKYjc-xAlBoco5NhcTzsDYpJp08fyvQGbU-W7qNt2LMoZot0&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=YFl3-sIsJk0131LziMzjZA&_nc_ss=8&oh=00_Afy_bqca1KxZSEZGRte0D-bDrgqRB-50YbiCTutMD8ZsOw&oe=69AF0494,https://www.facebook.com/100069266617492,,,https://bit.ly/3gpFvYI,2020-08-24T22:01:00.000Z
1591,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjY1NjQ2MjYwNzg5OTAyNw==,419,2656462607899027,"We had a fun time this afternoon at the Boys & Girls Club of North Lake Tahoe, teaching kids about bicycle safety. 

Some of the kids even showed our motor officer some new tricks!",1597446720,100069266617492,CHP - Truckee,https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwF0YkmD&_nc_oc=Adn4ZXiE3PqTwpLjQgBz0TVQdh6ute8GL4Nv_htPt8QbEI3mbc-f-nhdzSRQbUtltGg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=F5KFaFUyIhIAN8SwPvqqmQ&_nc_ss=8&oh=00_AfwNYGz4JBzwnpBF8zIfHgBb7FPjtMbRE1b5rCXt3WdNfw&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-08-14T23:12:00.000Z
1592,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjY1Mjk0OTg2ODI1MDMwMQ==,64,2652949868250301,"Truckee Police thanks for the Traffic Control 😘

",1597096363,100069266617492,CHP - Truckee,https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwF0YkmD&_nc_oc=Adn4ZXiE3PqTwpLjQgBz0TVQdh6ute8GL4Nv_htPt8QbEI3mbc-f-nhdzSRQbUtltGg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=F5KFaFUyIhIAN8SwPvqqmQ&_nc_ss=8&oh=00_AfwNYGz4JBzwnpBF8zIfHgBb7FPjtMbRE1b5rCXt3WdNfw&oe=69AF0494,https://www.facebook.com/100069266617492,,,https://local.nixle.com/alert/8172018/,2020-08-10T21:52:43.000Z
1593,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjY0MTc1Nzk5OTM2OTQ4OA==,192,2641757999369488,"All is clear in Kings Beach from the suspected gas leak. 

Everyone be safe.",1595915905,100069266617492,CHP - Truckee,https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwF0YkmD&_nc_oc=Adn4ZXiE3PqTwpLjQgBz0TVQdh6ute8GL4Nv_htPt8QbEI3mbc-f-nhdzSRQbUtltGg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=F5KFaFUyIhIAN8SwPvqqmQ&_nc_ss=8&oh=00_AfwNYGz4JBzwnpBF8zIfHgBb7FPjtMbRE1b5rCXt3WdNfw&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-07-28T05:58:25.000Z
1594,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjY0MTcyNzc2NjAzOTE3OA==,139,2641727766039178,"Traffic Alert:

SR-28 is closed from SR-267 to Bear St in Kings Beach due to a gas leak. 

You will have to detour through the grid!",1595912726,100069266617492,CHP - Truckee,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEUri04&_nc_oc=AdnQNoZh6_KnvOM9KeHfPEZ03Apywg5Sp73eMe6dDZ-mbgj0oueMu2teaLJoALBe9Ms&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=ltIRzeoS6qougfg5jTrCSg&_nc_ss=8&oh=00_AfwBbDz0IbxOSyAN1wpM5eX_MkEWCDZMQCRJl4Lrn4snmQ&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-07-28T05:05:26.000Z
1595,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjY0MDI5NTA0Mjg0OTExNw==,505,2640295042849117,"Fire in downtown Truckee tonight on Jibboom Street. Expect a full closure as Truckee Fire Protection District works to put this out and clean it up. 

Be safe.",1595760546,100069266617492,CHP - Truckee,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEUri04&_nc_oc=AdnQNoZh6_KnvOM9KeHfPEZ03Apywg5Sp73eMe6dDZ-mbgj0oueMu2teaLJoALBe9Ms&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=ltIRzeoS6qougfg5jTrCSg&_nc_ss=8&oh=00_AfwBbDz0IbxOSyAN1wpM5eX_MkEWCDZMQCRJl4Lrn4snmQ&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-07-26T10:49:06.000Z
1596,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjYzOTk2NTYzOTU0ODcyNA==,2088,2639965639548724,"Wow... I mean just wow...

Expect some delays I-80 eastbound at Floriston for this one!!!",1595726426,100069266617492,CHP - Truckee,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEUri04&_nc_oc=AdnQNoZh6_KnvOM9KeHfPEZ03Apywg5Sp73eMe6dDZ-mbgj0oueMu2teaLJoALBe9Ms&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=ltIRzeoS6qougfg5jTrCSg&_nc_ss=8&oh=00_AfwBbDz0IbxOSyAN1wpM5eX_MkEWCDZMQCRJl4Lrn4snmQ&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-07-26T01:20:26.000Z
1597,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjYyMzc5NTc0NzgzMjM4MA==,898,2623795747832380,Anyone see our new toy rolling around the lake this weekend???,1593975721,100069266617492,CHP - Truckee,https://scontent.fsac1-1.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFoP6PS&_nc_oc=Adkb1Hckivma1n7uuAYypldHE4bTcPPAYY-LzMThz0ER1ZEaCknqbWhJY4Is7Oj33pv77mRwn4F3kFyPO110yqJY&_nc_zt=24&_nc_ht=scontent.fsac1-1.fna&_nc_gid=aBhOqxEFPXLCymFZPGJsGQ&_nc_ss=8&oh=00_Afxb9dHy5mB2w8oHF55ZCkc1cSBkdHU98ockYvDC2uSgkA&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-07-05T19:02:01.000Z
1598,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjYyMjk1OTY3MTI0OTMyMQ==,1636,2622959671249321,"Missing the Truckee 4th of July Parade. 

Guess we gotta go bigger next year! 🤷‍♂️

🇺🇸🇺🇸🇺🇸",1593883396,100069266617492,CHP - Truckee,https://scontent.fsac1-1.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFoP6PS&_nc_oc=Adkb1Hckivma1n7uuAYypldHE4bTcPPAYY-LzMThz0ER1ZEaCknqbWhJY4Is7Oj33pv77mRwn4F3kFyPO110yqJY&_nc_zt=24&_nc_ht=scontent.fsac1-1.fna&_nc_gid=aBhOqxEFPXLCymFZPGJsGQ&_nc_ss=8&oh=00_Afxb9dHy5mB2w8oHF55ZCkc1cSBkdHU98ockYvDC2uSgkA&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-07-04T17:23:16.000Z
1599,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjYyMjg3NTkyNzkyNDM2Mg==,971,2622875927924362,"Motors doing motor things at the Airport last night. 

If you haven’t heard Truckee and Tahoe will have a pretty special fly over with these awesome planes today!!!

Happy 4th everyone!!!

@TruckeeTahoeAirport",1593875402,100069266617492,CHP - Truckee,https://scontent.fsac1-1.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFoP6PS&_nc_oc=Adkb1Hckivma1n7uuAYypldHE4bTcPPAYY-LzMThz0ER1ZEaCknqbWhJY4Is7Oj33pv77mRwn4F3kFyPO110yqJY&_nc_zt=24&_nc_ht=scontent.fsac1-1.fna&_nc_gid=aBhOqxEFPXLCymFZPGJsGQ&_nc_ss=8&oh=00_Afxb9dHy5mB2w8oHF55ZCkc1cSBkdHU98ockYvDC2uSgkA&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-07-04T15:10:02.000Z
1600,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjYyMjI0ODg2NDY1MzczNQ==,1721,2622248864653735,"No fireworks, no parades, no events, and yet everyone is here.  Tahoe or Bust!!! 😂

Be safe out there this weekend... and remember when stuck in Holiday traffic cooler heads always prevail!  

Have a happy and safe Fourth!!! 🇺🇸",1593805944,100069266617492,CHP - Truckee,https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHiZzAy&_nc_oc=AdkpKN43RfiZxpRDGoQFffXjgGXvTjRK092fTWzcwAEH7uqtgs-CcVhpmtd71xeLmV0&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=rhNbDSem89QvGIL11p7xVw&_nc_ss=8&oh=00_AfxatpO5ZQHQkgMuJrKZC1ZdZmXKNVlbs5xSHEuP2xb5HA&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-07-03T19:52:24.000Z
1601,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjYxOTc4MDI0ODIzMzkzMA==,233,2619780248233930,"With holiday traffic already in the area, and multiple roadway improvement projects still working around Truckee, we thought it would be a good time to remind people of the zipper merge method.

Enjoy this little video full of merging tips. As always remember, when in traffic during the summer heat... cooler heads always prevail!!!!

The More You Know!

",1593548711,100069266617492,CHP - Truckee,https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHiZzAy&_nc_oc=AdkpKN43RfiZxpRDGoQFffXjgGXvTjRK092fTWzcwAEH7uqtgs-CcVhpmtd71xeLmV0&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=rhNbDSem89QvGIL11p7xVw&_nc_ss=8&oh=00_AfxatpO5ZQHQkgMuJrKZC1ZdZmXKNVlbs5xSHEuP2xb5HA&oe=69AF0494,https://www.facebook.com/100069266617492,,,https://youtu.be/cX0I8OdK7Tk,2020-06-30T20:25:11.000Z
1602,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjYxNjYzMjYxODU0ODY5Mw==,713,2616632618548693,"We’re not one to judge, but you forgot your beer!!!!

Thankfully no one was hurt in this collision on Donner Pass Rd. 

Just a quick reminder... we know it’s Friday and the weekend is here but if you are going to partake in adult beverages, make an adult decision to get yourself home!",1593222773,100069266617492,CHP - Truckee,https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHiZzAy&_nc_oc=AdkpKN43RfiZxpRDGoQFffXjgGXvTjRK092fTWzcwAEH7uqtgs-CcVhpmtd71xeLmV0&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=rhNbDSem89QvGIL11p7xVw&_nc_ss=8&oh=00_AfxatpO5ZQHQkgMuJrKZC1ZdZmXKNVlbs5xSHEuP2xb5HA&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-06-27T01:52:53.000Z
1603,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjYxNTk0MjQ2NTI4NDM3NQ==,423,2615942465284375,"Finally some news. 

Caltrans District 3 and CHP – Gold Run are picking up the closure on I-80 eastbound and will be escorting traffic shortly. 

This cooking oil spill stretched all the way to Truckee and was a monumental clean up effort.",1593149471,100069266617492,CHP - Truckee,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwH0otHt&_nc_oc=Adlz6oAgJYOEShLliBC6Z1b9YZ9w44T3kYfxn3R0JCs6Ll_bNIEq62txxXNOn4aaIwU&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=etpXjcwo-aZa3nyouunaVg&_nc_ss=8&oh=00_AfxvNOYwdHtnIrLNUCEZschKF_IQ8Qj5pzEzvZtkHMNqCg&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-06-26T05:31:11.000Z
1604,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjYxNTc0NTk1MTk3MDY5Mw==,247,2615745951970693,"Some of that back up action. 

The substance that was spilled is extremely slick. As soon as CHP – Gold Run and Caltrans District 3 can get it cleaned up we will get the freeway moving. 

In the meantime we encourage you to take SR-49 in Auburn to SR-20 around the spill back to I-80. 

Drive safe.",1593129018,100069266617492,CHP - Truckee,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwH0otHt&_nc_oc=Adlz6oAgJYOEShLliBC6Z1b9YZ9w44T3kYfxn3R0JCs6Ll_bNIEq62txxXNOn4aaIwU&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=etpXjcwo-aZa3nyouunaVg&_nc_ss=8&oh=00_AfxvNOYwdHtnIrLNUCEZschKF_IQ8Qj5pzEzvZtkHMNqCg&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-06-25T23:50:18.000Z
1605,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjYxNTczOTQ0NTMwNDY3Nw==,81,2615739445304677,"A truck had a spill in CHP-Gold Runs area leading to a closure of I-80 eastbound.  Expect delays, and we will keep you up to date when they get the mess cleaned up!",1593128196,100069266617492,CHP - Truckee,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwH0otHt&_nc_oc=Adlz6oAgJYOEShLliBC6Z1b9YZ9w44T3kYfxn3R0JCs6Ll_bNIEq62txxXNOn4aaIwU&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=etpXjcwo-aZa3nyouunaVg&_nc_ss=8&oh=00_AfxvNOYwdHtnIrLNUCEZschKF_IQ8Qj5pzEzvZtkHMNqCg&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-06-25T23:36:36.000Z
1606,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjYwNzYwMTU3Mjc4NTEzMQ==,718,2607601572785131,"I know I keep asking about this Jeep thing...

But I’m not going to lie... I still don’t get it!!!

Thankfully no one was hurt in this property damage only collision. Be careful driving out there.",1592275385,100069266617492,CHP - Truckee,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGpB3fy&_nc_oc=Admm84D20u2Vj_N30__Ph9b-Rpl2c6krEzfnOKyoZYKm9IoubWgc0NMc4fPpWS0CDbQ&_nc_zt=24&_nc_ht=scontent-sjc6-1.xx&_nc_gid=JHBaP2IIgMPpjgRoQHxx0Q&_nc_ss=8&oh=00_AfzWWDYqD-gCWjtlQ0X9QkgHhERy0PIzWstv7qF64wtp5g&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-06-16T02:43:05.000Z
1607,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjYwNzI3MzgxNjE1MTI0MA==,1228,2607273816151240,"Alright, who was playing monster trucks up in Soda Springs this weekend? 

Remember to pack out your trash when your done playing with it! The tow bill get expensive fast!!!",1592239976,100069266617492,CHP - Truckee,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGpB3fy&_nc_oc=Admm84D20u2Vj_N30__Ph9b-Rpl2c6krEzfnOKyoZYKm9IoubWgc0NMc4fPpWS0CDbQ&_nc_zt=24&_nc_ht=scontent-sjc6-1.xx&_nc_gid=JHBaP2IIgMPpjgRoQHxx0Q&_nc_ss=8&oh=00_AfzWWDYqD-gCWjtlQ0X9QkgHhERy0PIzWstv7qF64wtp5g&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-06-15T16:52:56.000Z
1608,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjU5OTIxOTk2MDI4OTk1OQ==,765,2599219960289959,"What a nice week of weather we've had.  Be a shame if someone came along and snowed on it!  hahahaha

Usually Juneuary works the other way around here!

Either way buckle up for a dramatic weather shift this weekend.

Image Credit:
US National Weather Service Sacramento California",1591376223,100069266617492,CHP - Truckee,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGpB3fy&_nc_oc=Admm84D20u2Vj_N30__Ph9b-Rpl2c6krEzfnOKyoZYKm9IoubWgc0NMc4fPpWS0CDbQ&_nc_zt=24&_nc_ht=scontent-sjc6-1.xx&_nc_gid=JHBaP2IIgMPpjgRoQHxx0Q&_nc_ss=8&oh=00_AfzWWDYqD-gCWjtlQ0X9QkgHhERy0PIzWstv7qF64wtp5g&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-06-05T16:57:03.000Z
1609,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjU5NDU4MTQzNzQyMDQ3OA==,1036,2594581437420478,"You know... sometimes we don’t even know how it happens. 

Expect a detour at the Kingvale on Ramp to I-80 as we work to have this car recovered.",1590881872,100069266617492,CHP - Truckee,https://scontent.fmex22-1.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGHpg_w&_nc_oc=AdlsaZQ9qUfalARPESUDgcm-DGQ9Zi7yFyfdbAcF3naudvIbLuRkZKdFdgoiYZv5GEk&_nc_zt=24&_nc_ht=scontent.fmex22-1.fna&_nc_gid=Vm2g-_0VMtSkNQfuwvktdw&_nc_ss=8&oh=00_AfwOykHsSFXuFVwCbza140YQ_4GGvX1tzYaq4AQ_R_lASg&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-05-30T23:37:52.000Z
1610,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjU5MTk1ODkwNDM0OTM5OA==,847,2591958904349398,Thank you for the nice surprise this morning!,1590597893,100069266617492,CHP - Truckee,https://scontent.fmex22-1.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGHpg_w&_nc_oc=AdlsaZQ9qUfalARPESUDgcm-DGQ9Zi7yFyfdbAcF3naudvIbLuRkZKdFdgoiYZv5GEk&_nc_zt=24&_nc_ht=scontent.fmex22-1.fna&_nc_gid=Vm2g-_0VMtSkNQfuwvktdw&_nc_ss=8&oh=00_AfwOykHsSFXuFVwCbza140YQ_4GGvX1tzYaq4AQ_R_lASg&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-05-27T16:44:53.000Z
1611,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjU5MTEyNDkwMTA5OTQ2NQ==,835,2591124901099465,"It’s going to be a warm one they next couple of days. 

With that being said, don’t get swept away with the warm temps and the fast flowing creeks, streams and rivers. 

Also be aware that the water up here is still cold. Take the appropriate precautions to protect yourself.",1590517076,100069266617492,CHP - Truckee,https://scontent.fmex22-1.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGHpg_w&_nc_oc=AdlsaZQ9qUfalARPESUDgcm-DGQ9Zi7yFyfdbAcF3naudvIbLuRkZKdFdgoiYZv5GEk&_nc_zt=24&_nc_ht=scontent.fmex22-1.fna&_nc_gid=Vm2g-_0VMtSkNQfuwvktdw&_nc_ss=8&oh=00_AfwOykHsSFXuFVwCbza140YQ_4GGvX1tzYaq4AQ_R_lASg&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-05-26T18:17:56.000Z
1612,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjU4NTA2NDY3NTAzODgyMQ==,214,2585064675038821,"Chain Control Update:

I-80 no controls. 

SR-89 no controls. 

SR-20 no controls. 

US-50 no controls. 

SR-88 is R2 Silver Lake to Kirkwood.",1589827590,100069266617492,CHP - Truckee,https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGs8O26&_nc_oc=AdkzYb-QH5rZxz4wB7X6f7BplBkTJspf5TXV-fseD59XTDjUXl0rTv73dRb_ywdO5CI&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=fgcvY246pYcty6QYrV_bGQ&_nc_ss=8&oh=00_Afyc18_pPaQjGWR0Y-e27GFjyZNvuwKKBffIS9-rQakIgQ&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-05-18T18:46:30.000Z
1613,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjU4NDk3NDA1NTA0Nzg4Mw==,348,2584974055047883,"Update:

Chain Control:

I-80 is R2 Donner Lake Rd to Nyack in both directions. 

Trucks are minimum.

SR-89 is R2 Picketts Junction to US-50. 

SR-20 Omega to I-80. 

US-50 is R2 Twin Bridges to Meyers. 

SR-88 is R2 Lumber Yard to Red Lake Creek.",1589818360,100069266617492,CHP - Truckee,https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGs8O26&_nc_oc=AdkzYb-QH5rZxz4wB7X6f7BplBkTJspf5TXV-fseD59XTDjUXl0rTv73dRb_ywdO5CI&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=fgcvY246pYcty6QYrV_bGQ&_nc_ss=8&oh=00_Afyc18_pPaQjGWR0Y-e27GFjyZNvuwKKBffIS9-rQakIgQ&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-05-18T16:12:40.000Z
1614,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MjU4NDkyMjcxMTcxOTY4NA==,412,2584922711719684,"Update:

Chain Control:

I-80 is R2 Donner Lake Rd to Nyack in both directions. 

Trucks are minimum.

SR-88 is R2 Iron Mountain to Red Lake Creek.",1589814284,100069266617492,CHP - Truckee,https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGs8O26&_nc_oc=AdkzYb-QH5rZxz4wB7X6f7BplBkTJspf5TXV-fseD59XTDjUXl0rTv73dRb_ywdO5CI&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=fgcvY246pYcty6QYrV_bGQ&_nc_ss=8&oh=00_Afyc18_pPaQjGWR0Y-e27GFjyZNvuwKKBffIS9-rQakIgQ&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2020-05-18T15:04:44.000Z
